start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1981-08-31,2001-07-31,1183244.830512349,1177272.4177546136,0.1415752317879253,0.14116046261607984,-0.2784204847302064,-0.2784204847302064,0.9949525131200874,False,0,68
1981-09-30,2001-08-31,1097429.2321564944,1093792.1359600683,0.13539211016739405,0.1351188785107409,-0.2780404765935416,-0.2780404765935416,0.996685803430551,False,0,69
1981-10-31,2001-09-30,997395.9049226838,996624.1907050693,0.1275036162705907,0.1274395404770785,-0.2981888530939564,-0.29176301283551553,0.9992262709182926,False,0,70
1981-11-30,2001-10-31,1005510.0615866906,1004112.5606484498,0.12817416222234757,0.1280590854296184,-0.2980980136473159,-0.2915942486353401,0.9986101571812861,False,0,71
1981-12-31,2001-11-30,1071314.9623322315,1067303.8934498713,0.13340868170243736,0.13309950258277214,-0.29800895955815676,-0.29142876268305995,0.9962559387076718,False,0,72
1982-01-31,2001-12-31,1068623.1417788714,1064285.9808071142,0.1332013278817581,0.1328660645567621,-0.29791176432636013,-0.29124810466343176,0.9959413559353231,False,0,73
1982-02-28,2002-01-31,1040811.6126332325,1037035.5488599673,0.1310259812207215,0.13072588011901698,-0.2978106096601325,-0.2910600387613036,0.9963720007276707,False,0,74
1982-03-31,2002-02-28,1008155.3436298484,1005115.5236237992,0.12839152210575833,0.12814169135813347,-0.2977011879244964,-0.29085654715266107,0.9969847702288573,False,0,75
1982-04-30,2002-03-31,1032772.7459211774,1028318.8374894911,0.13038569838975755,0.13002866942044844,-0.29758794927047105,-0.29064589630898696,0.9956874264456759,False,0,76
1982-05-31,2002-04-30,958313.1793518296,956271.1114250345,0.12419031334864172,0.12401325185742729,-0.297476215017088,-0.29043798325547165,0.9978691016978642,False,0,77
1982-06-30,2002-05-31,939088.4286422484,937331.4573124867,0.12250720907560697,0.12235155624611549,-0.29735801957060914,-0.2902179816206871,0.9981290672143602,False,0,78
1982-07-31,2002-06-30,860775.5485213951,861732.1796000449,0.11524782355728225,0.11534071473452756,-0.3188135566064788,-0.31042541125733747,1.001111359494694,True,0,79
1982-08-31,2002-07-31,783755.9966783706,787475.609891948,0.10737982417498282,0.1077786546957733,-0.3703871247404529,-0.36021187102407304,1.0047458816638615,True,0,80
1982-09-30,2002-08-31,779508.9826509134,783011.4022571321,0.10692193079188517,0.10729973994557263,-0.37018797216921595,-0.3598701333122787,1.0044931100015138,True,0,80
1982-10-31,2002-09-30,686494.8319644076,693644.4593780944,0.09615239595719571,0.09703514762679433,-0.4333563385730447,-0.42076910714716553,1.0104146849776394,True,0,80
1982-11-30,2002-10-31,738840.5655992586,743368.4776531818,0.10239522748368857,0.10291243659662985,-0.4331690827689285,-0.4204209212436867,1.0061284020731194,True,0,80
1982-12-31,2002-11-30,776209.9972321006,778738.8861467239,0.10656438120077172,0.10683861326992483,-0.4329849648800388,-0.42007847118784947,1.0032579958047965,True,0,80
1983-01-31,2002-12-31,720948.4802546652,725597.1617540442,0.10031718713630222,0.10086245344803024,-0.43279690212691435,-0.41972858266792057,1.006448007904444,True,0,80
1983-02-28,2003-01-31,694994.522111391,700492.3647086755,0.09720072073970476,0.09787137133058699,-0.4326106320023754,-0.41938192843936717,1.0079106272385892,True,0,80
1983-03-31,2003-02-28,677723.3948913206,683699.615524204,0.09505556199912713,0.0958045380809831,-0.43242452315101965,-0.4190354740418697,1.008818082241121,True,0,80
1983-04-30,2003-03-31,677666.4311258232,683346.4550262351,0.09504838821126582,0.09576047742501292,-0.43224048771602963,-0.41869278081811245,1.0083817401003257,True,0,80
1983-05-31,2003-04-30,727024.157093102,730119.1986478084,0.1010290697063474,0.10138922699282715,-0.4320656034123228,-0.41836703703287825,1.0042571371590752,True,0,80
1983-06-30,2003-05-31,758250.6847230438,759561.0465326065,0.10458857867403726,0.10473444706142043,-0.43188528990979247,-0.41803108787469245,1.0017281379838665,True,0,80
1983-07-31,2003-06-30,760955.8519473419,761816.436771142,0.10488941592185697,0.10498487692737202,-0.4317076521275953,-0.41770003177195625,1.0011309260867076,True,0,80
1983-08-31,2003-07-31,766971.3797036195,767201.6809400723,0.10555425498169302,0.10557959547942897,-0.4315199835154009,-0.4173501821981992,1.0003002735728441,True,0,80
1983-09-30,2003-08-31,774529.1492627728,774048.8571514961,0.10638157451157881,0.10632925964498585,-0.43133152512735795,-0.4169987574805465,0.9993798914970033,False,0,80
1983-10-31,2003-09-30,759136.8613816937,759059.0635425679,0.10468725703406756,0.10467859902400867,-0.4311412102859138,-0.4166437663282785,0.9998975180325399,False,0,80
1983-11-30,2003-10-31,794311.1740892992,792141.6763237141,0.10850630197908862,0.10827609459356813,-0.4309438021732769,-0.416275433055588,0.9972687054691476,False,0,80
1983-12-31,2003-11-30,793641.7613065278,791133.7575903751,0.10843534259141174,0.10816891130914064,-0.4307463236774549,-0.41590685515490344,0.9968398793530927,False,0,81
1984-01-31,2003-12-31,826714.2300725332,822130.581830783,0.11186596138398142,0.11139943086215887,-0.4305356318204042,-0.41551349055637765,0.9944555832293488,False,0,82
1984-02-29,2004-01-31,833191.8015528187,827841.6363867939,0.11252052456186212,0.11198028311871533,-0.4303187303452005,-0.41510839763084395,0.9935787112210493,False,0,83
1984-03-31,2004-02-29,835622.9490481784,829679.1139655344,0.11276477943811858,0.11216624857058122,-0.4300887720589781,-0.4146787698156511,0.9928869413059869,False,0,84
1984-04-30,2004-03-31,814239.8530508556,808961.2613360094,0.11058968950849457,0.11004326156438671,-0.42985675390298694,-0.4142451375254441,0.9935171538275018,False,0,85
1984-05-31,2004-04-30,792886.4516435004,788298.146743007,0.108355200163186,0.10786657483647533,-0.42962040590313566,-0.4138032516890827,0.9942131626905937,False,0,86
1984-06-30,2004-05-31,794462.3117920144,789285.5401707274,0.10852231399531287,0.10797198532522079,-0.4293640252587224,-0.4133237278879133,0.9934839305220029,False,0,87
1984-07-31,2004-06-30,800614.920368623,794586.5604468245,0.10917136011258943,0.1085354748320786,-0.4291063162923413,-0.412841526440326,0.9924703377760898,False,0,88
1984-08-31,2004-07-31,765135.4105614392,760606.1702533996,0.10535194413622295,0.10485059375192085,-0.4288375289820219,-0.41233838970634296,0.994080472233384,False,0,89
1984-09-30,2004-08-31,760060.9727039584,755363.2578675492,0.10479002647764957,0.10426618478008032,-0.4285893240602394,-0.4118735933077837,0.9938192921290291,False,0,90
1984-10-31,2004-09-30,760077.8836500453,754905.5747476848,0.10479190586262921,0.10421495964406313,-0.4283347224671282,-0.4113966312717686,0.99319502775489,False,0,91
1984-11-30,2004-10-31,763377.210506043,757520.6837860788,0.10515770879929276,0.1045071968757656,-0.42807414646058484,-0.4109082807278416,0.9923281352398745,False,0,92
1984-12-31,2004-11-30,785580.5231543774,777858.5274972215,0.10757571195516946,0.10674325699172571,-0.4278039743381422,-0.41040173616874576,0.9901703320925659,False,0,93
1985-01-31,2004-12-31,803242.3471981597,793883.8058951151,0.10944688959557491,0.10846100737634545,-0.4275268685493874,-0.4098819697369158,0.9883490439271676,False,0,94
1985-02-28,2005-01-31,775461.9766797193,767333.2618738944,0.1064830805384569,0.10559406988615527,-0.4272625150800955,-0.40938591315176953,0.9895175842913285,False,0,95
1985-03-31,2005-02-28,783567.8000701384,774405.2487734968,0.10735959062658029,0.10636808226115368,-0.42699511396406176,-0.40888392930323514,0.9883066260560714,False,0,96
1985-04-30,2005-03-31,761809.3849268693,753538.4188463558,0.10498409517183971,0.10406174282959668,-0.4267208694273136,-0.40836888068168,0.9891429979150131,False,0,97
1985-05-31,2005-04-30,739422.2908710111,732107.6536984812,0.1024618687768506,0.10161973962155058,-0.42643868808510077,-0.4078386958370731,0.9901076323193968,False,0,98
1985-06-30,2005-05-31,755259.2247612857,746382.567403046,0.10425454407222712,0.10325483169663263,-0.42616574260205253,-0.40732564158021756,0.9882468733022819,False,0,99
1985-07-31,2005-06-30,748724.7216658127,739784.5363779981,0.10351986041907724,0.10250333810627743,-0.4258899318105991,-0.40680697903542995,0.9880594495825864,False,0,100
1985-08-31,2005-07-31,768668.7568933255,757821.9990412137,0.10574082736842816,0.10454079834544383,-0.425606548032052,-0.4062738424929765,0.9858889049999243,False,0,101
1985-09-30,2005-08-31,753864.1816472913,743506.8768664176,0.10409827835747687,0.10292819151964094,-0.4253139488954385,-0.40572312093191587,0.9862610467070585,False,0,102
1985-10-31,2005-09-30,751710.3525422631,740929.221722593,0.10385639961873139,0.10263423501817459,-0.425003868071511,-0.405139220715501,0.9856578657148878,False,0,103
1985-11-30,2005-10-31,731483.2922609589,721609.0518733552,0.10154743367539054,0.10039490184803523,-0.42469892746776405,-0.4045647235232619,0.9865010718739956,False,0,104
1985-12-31,2005-11-30,751666.9332894761,739783.3573296276,0.10385151582603047,0.10250320316638617,-0.42440650262014423,-0.4040135480233167,0.9841903701845137,False,0,105
1986-01-31,2005-12-31,744292.5921696743,732396.393610446,0.10301757446062343,0.10165315527625984,-0.42409989661801517,-0.40343537226704074,0.9840167715164947,False,0,106
1986-02-28,2006-01-31,756248.4169387724,742873.5966591535,0.10436515865935103,0.1028560748360392,-0.423786726976908,-0.4028445326987099,0.9823142502119091,False,0,107
1986-03-31,2006-02-28,751033.4793227414,737512.0991879344,0.10378023013497306,0.10224282682545738,-0.4234882885034864,-0.40228121591256116,0.9819963017534183,False,0,108
1986-04-30,2006-03-31,753533.4340294464,739292.7186697383,0.10406118363035755,0.10244703017873658,-0.42319858942419497,-0.4017341432291558,0.9811014153896831,False,0,109
1986-05-31,2006-04-30,756558.1008423588,741530.779092864,0.10439975621103326,0.10270293612598147,-0.4228979772757051,-0.4011661995624549,0.9801372535265128,False,0,110
1986-06-30,2006-05-31,728255.8841680783,714967.2993325883,0.10117260032590414,0.09960996281181056,-0.42260620652799585,-0.4006147039637694,0.9817528630741238,False,0,111
1986-07-31,2006-06-30,722908.0247387599,709544.8368368596,0.10054749717529088,0.09896320495077204,-0.4223126319403091,-0.4000595441992729,0.9815146776013043,False,0,112
1986-08-31,2006-07-31,720529.2266660678,706808.8006392503,0.10026782267154233,0.09863481770886429,-0.4219937714870131,-0.3994562784440845,0.9809578494264518,False,0,113
1986-09-30,2006-08-31,731149.5187432012,716024.4259216143,0.10150875253151326,0.09973542723231299,-0.42168993262352383,-0.3988811519543677,0.9793132698116441,False,0,114
1986-10-31,2006-09-30,742609.197090035,725917.8706561076,0.10282594576561599,0.10089993054887247,-0.42135050780364114,-0.398238341786343,0.9775234046395688,False,0,115
1986-11-30,2006-10-31,759662.9434895416,740925.4101060249,0.10474577870100044,0.10263379951761786,-0.42102113122326157,-0.39761423384894445,0.9753344117360192,False,0,116
1986-12-31,2006-11-30,766919.1755165415,746954.3306823605,0.1055485097053197,0.10331961340310247,-0.4206921334615804,-0.3969905215795543,0.9739674720993459,False,0,117
1987-01-31,2006-12-31,769624.404070581,748721.233158539,0.10584567381734766,0.10351946634376419,-0.42031768675868286,-0.3962802554021041,0.9728397763876977,False,0,118
1987-02-28,2007-01-31,774015.362732584,752090.7851218405,0.10632561001992813,0.10389917753637867,-0.41997858157398893,-0.39563666606282066,0.9716742345612612,False,0,119
1987-03-31,2007-02-28,752135.0112140256,731587.3571979804,0.1039041490351098,0.10155948987376284,-0.41964458640571667,-0.39500243989628525,0.9726808967676175,False,0,120
1987-04-30,2007-03-31,753989.2237242626,732673.7432314081,0.10411229774604491,0.10168523924531025,-0.4193122277751751,-0.394370990937184,0.9717297279295736,False,0,121
1987-05-31,2007-04-30,780379.7760994482,755957.8141007586,0.1070160355012193,0.10433267883442099,-0.4189686417755487,-0.3937178642914765,0.9687050295937226,False,0,122
1987-06-30,2007-05-31,800402.8253550718,773410.5388611988,0.10914907580540922,0.10625967762878252,-0.41862049006467006,-0.3930556987429853,0.9662766226719668,False,0,123
1987-07-31,2007-06-30,780406.5825571809,754703.4740316011,0.10701893061104983,0.10419232925186073,-0.41828124238270614,-0.3924101194036109,0.9670644647289395,False,0,124
1987-08-31,2007-07-31,750263.3348815778,726916.2821319047,0.10369347398498396,0.10101648665194496,-0.4179506088535204,-0.3917806010538588,0.9688815224412397,False,0,125
1987-09-30,2007-08-31,755648.5793849354,731187.5518241078,0.1042981016912905,0.10151316117023224,-0.4176252675584523,-0.39116083930511325,0.9676290960796381,False,0,126
1987-10-31,2007-09-30,777526.1074906085,750234.7765651462,0.10670722042604375,0.10369025505407903,-0.41728504399021704,-0.39051238797634624,0.9648997883639657,False,0,127
1987-11-30,2007-10-31,781357.107132125,752813.8938802278,0.10712151815870663,0.10398042309540867,-0.41683927385995234,-0.3896622437771292,0.9634696952374805,False,0,128
1987-12-31,2007-11-30,739787.1717288904,714637.0644266872,0.10250363971644583,0.09957072762168839,-0.41633899415864295,-0.38870743155954035,0.9660035909470731,False,0,129
1988-01-31,2007-12-31,726575.2807277124,701965.0398332896,0.10097669723152958,0.09805003860570216,-0.4158593616794425,-0.38779131902813757,0.9661284363132006,False,0,130
1988-02-29,2008-01-31,675657.1736757057,655745.7110009419,0.09479492706015824,0.09223757831002044,-0.41538528471649205,-0.38688513707615146,0.9705302282717705,False,0,131
1988-03-31,2008-02-29,647093.5599161106,629577.1720991432,0.09109964007696725,0.08874375305319337,-0.41491890625930017,-0.3859930095495563,0.9729306720047742,False,0,132
1988-04-30,2008-03-31,637409.7522613646,620212.3313621316,0.08980600937904537,0.08745440938614957,-0.4144239121434117,-0.38504542563036015,0.9730198340420413,False,0,132
1988-05-31,2008-04-30,661308.4739942349,640649.1260137935,0.0929605228262178,0.09024114021531116,-0.4139192428209407,-0.38407855808815217,0.9687598922547278,False,0,132
1988-06-30,2008-05-31,662670.3462169619,641051.955319792,0.09313649683313385,0.0902950811919283,-0.4134035861512586,-0.3830898448214639,0.9673768548410466,False,0,132
1988-07-31,2008-06-30,600547.19767906,585319.3360943056,0.08467554655809684,0.08245363536328632,-0.41289579172938073,-0.38211541962352025,0.9746433558534522,False,0,133
1988-08-31,2008-07-31,589464.6427033667,574814.6530834127,0.08306477006068413,0.08088319448108527,-0.4123710754667048,-0.3811077011644112,0.9751469578348803,False,0,133
1988-09-30,2008-08-31,591546.9460297847,575900.4409519986,0.0833699650248032,0.08104698948066225,-0.4118112845043823,-0.3800317001750967,0.9735498506368785,False,0,133
1988-10-31,2008-09-30,533419.5393878171,523990.93269744486,0.0743679229686407,0.0728048652588198,-0.41125775393670294,-0.3789667959631601,0.9823242195042329,False,0,133
1988-11-30,2008-10-31,439577.6694800896,440842.23015496176,0.05721882351778129,0.05747667232718445,-0.4107026243431887,-0.377897878847408,1.0028767627717936,True,0,133
1988-12-31,2008-11-30,404075.6936640455,409141.8541804772,0.04961207570978732,0.050743519939612014,-0.41012194712384586,-0.3767787640132153,1.0125376522168241,True,1,133
1989-01-31,2008-12-31,404476.704383523,409112.6443981033,0.04970222873963159,0.050737042713818514,-0.4095336027117674,-0.3756438229680654,1.0114615748307336,True,1,133
1989-02-28,2009-01-31,367243.03703827044,374531.5109097664,0.040859333993522595,0.04266994018796377,-0.434824467100679,-0.39712518497190574,1.0198464589833365,True,1,133
1989-03-31,2009-02-28,325252.19070235157,334654.64579267334,0.029537042799923308,0.03221612980672095,-0.49331861387483356,-0.454411829403647,1.0289081991116433,True,1,133
1989-04-30,2009-03-31,350702.0368765903,359342.527420239,0.03658990983375299,0.03884877638977491,-0.493120535503661,-0.45371074905331055,1.0246376970621622,True,1,133
1989-05-31,2009-04-30,380955.32042547624,389557.4633009065,0.044232108573891704,0.046276818535467834,-0.49292771680341685,-0.4530275245540427,1.0225804508146068,True,1,133
1989-06-30,2009-05-31,399021.74324939225,408107.13053028035,0.04846695596529682,0.05051374652286045,-0.4927380937388329,-0.45235489060324985,1.0227691533972614,True,1,133
1989-07-31,2009-06-30,396534.1216630591,405639.5994095544,0.04789715227396618,0.049963083364804595,-0.49254295932453784,-0.4516619468803056,1.0229626588206508,True,1,133
1989-08-31,2009-07-31,423270.4378810523,433065.9214163577,0.053815730515042626,0.05587750559725224,-0.4923599478769194,-0.4510113516333525,1.0231423757925142,True,1,133
1989-09-30,2009-08-31,435117.0248470691,445265.03567769146,0.05630247261268262,0.058371908565275854,-0.4921764302199393,-0.4503582739078057,1.0233224862534145,True,1,133
1989-10-31,2009-09-30,447760.970495642,458287.0841849794,0.05887265722806578,0.060950059219044395,-0.4919882215901994,-0.44968779113809043,1.0235083323088336,True,1,133
1989-11-30,2009-10-31,435808.4909304013,446138.0181010106,0.05644522141454633,0.058547414149418886,-0.4917912604173148,-0.44898535520747174,1.023701986963487,True,1,133
1989-12-31,2009-11-30,458108.1943442622,469055.5670519499,0.060915208913013386,0.06301993440934561,-0.4915939235791209,-0.44828078566118235,1.02389691527644,True,1,133
1990-01-31,2009-12-31,463277.82537340664,474438.2678476257,0.06191614654115485,0.06403447483212066,-0.49139695418374174,-0.44757673429463607,1.024090171950759,True,1,133
1990-02-28,2010-01-31,442677.370675281,453435.61795658886,0.057849367562148535,0.05999940569978146,-0.49118097379403003,-0.4468038165591808,1.0243026818038987,True,1,133
1990-03-31,2010-02-28,452371.2955839382,463462.17318346584,0.05978930258367976,0.06195160527302157,-0.4909626419342491,-0.44602151120492806,1.024517200157917,True,1,133
1990-04-30,2010-03-31,475427.1248273324,487185.2308359656,0.06421943877742264,0.06638599258064182,-0.4907448395353722,-0.4452401268938935,1.0247316684190106,True,1,133
1990-05-31,2010-04-30,478554.67406361544,490498.324042751,0.06480158787990087,0.06698581167675743,-0.4905161155435397,-0.4444185090153968,1.0249577543099033,True,1,133
1990-06-30,2010-05-31,436781.59038140444,447770.2304062186,0.056645673993797274,0.05887450907881586,-0.4903027297439795,-0.4436510156246948,1.025158203245743,True,1,133
1990-07-31,2010-06-30,410552.0897772789,420963.85340154753,0.051055606363904715,0.05332228139797346,-0.4900830785835605,-0.4428600044061811,1.0253603961190818,True,1,133
1990-08-31,2010-07-31,435658.1626797399,446798.3431248856,0.05641420911955386,0.05867990706019666,-0.4898575868242335,-0.44204692067065343,1.0255709209638637,True,1,133
1990-09-30,2010-08-31,412078.64656509296,422714.1980134731,0.051392048295015424,0.05369701628911705,-0.48960363704898513,-0.44112995918433595,1.025809518491272,True,1,133
1990-10-31,2010-09-30,444263.5764968468,455847.2150670215,0.058170090216932424,0.06047340014669156,-0.48932947010873784,-0.44013849218300094,1.0260737975899694,True,1,133
1990-11-30,2010-10-31,456310.73639284034,468333.20032632403,0.06056417763410926,0.0628827781780934,-0.489046531455666,-0.43911366145361885,1.026347098533166,True,1,133
1990-12-31,2010-11-30,451877.57518748945,463900.03912097326,0.059691648416406284,0.06203576331685201,-0.48877343922749406,-0.43812290917219865,1.0266055776910274,True,1,133
1991-01-31,2010-12-31,477377.1981291755,490201.6319236648,0.06458292395477261,0.06693228368260784,-0.4885004804637363,-0.4371310803530387,1.0268643618604907,True,1,133
1991-02-28,2011-01-31,484094.12004749104,497220.8388035594,0.06582219511340526,0.06818896780039596,-0.4882321314703255,-0.4361544770685304,1.0271160466786513,True,1,133
1991-03-31,2011-02-28,496287.98340972187,509863.1471419934,0.06802311013709561,0.0704027744450666,-0.4879753956395402,-0.4352187194068806,1.027353400013847,True,1,133
1991-04-30,2011-03-31,492214.1490256008,505793.3173670919,0.0672946592085426,0.06969690613576107,-0.4877186796000136,-0.4342816440768157,1.027587927670045,True,1,133
1991-05-31,2011-04-30,502360.7155581307,516340.18805751967,0.06909657431483818,0.07151319374117482,-0.48745633716782955,-0.43332259206207646,1.0278275590953754,True,1,133
1991-06-30,2011-05-31,492521.7890465646,506341.1407597962,0.06734990585388956,0.06979229144647836,-0.4871987829125073,-0.43237962611088243,1.0280583560373713,True,1,133
1991-07-31,2011-06-30,480040.7805881456,493628.8592673692,0.06507669920422532,0.06754839437516713,-0.4869224484113611,-0.4313663351486755,1.0283060923752676,True,1,133
1991-08-31,2011-07-31,466310.8267119386,479620.7796351624,0.0624975095292577,0.06499904543649038,-0.48665190473371056,-0.4303727042357016,1.0285430922054184,True,1,133
1991-09-30,2011-08-31,437381.9006417879,449966.93159608985,0.056769080051503495,0.05931259011243917,-0.48638123785134424,-0.429377058410783,1.0287735522110892,True,1,133
1991-10-31,2011-09-30,403226.93503003515,414923.67284153914,0.04942092201278259,0.052015265372526986,-0.4860993682771416,-0.4283385384726639,1.0290078285832585,True,1,133
1991-11-30,2011-10-31,443545.95681569504,456519.25179018383,0.05802515320463475,0.060604979775275014,-0.4858144198656308,-0.42728694386031907,1.0292490434759605,True,1,133
1991-12-31,2011-11-30,438636.84527426347,451579.82887592935,0.05702643601225765,0.05963269774059787,-0.48551014305252704,-0.42616209192011045,1.0295072877281275,True,1,133
1992-01-31,2011-12-31,439702.4235649481,452777.7390562186,0.057244298969182816,0.05986960307582345,-0.4852302970388055,-0.42512579506764014,1.0297367373717448,True,1,133
1992-02-29,2012-01-31,455629.4909204271,469288.56398718734,0.06043072413178585,0.06306412262863725,-0.4849384067136513,-0.4240430947294095,1.0299784657028395,True,1,133
1992-03-31,2012-02-29,471406.92389615986,485654.27986741584,0.06346473582741963,0.06610726412018275,-0.48464317592060147,-0.4229461270412598,1.0302230519940228,True,1,133
1992-04-30,2012-03-31,482778.5400708205,497493.5988803548,0.06558100745865825,0.06823739713176913,-0.48433480127392947,-0.42179830118135986,1.0304799355981642,True,1,133
1992-05-31,2012-04-30,475763.7776396421,490384.72758438985,0.06428230975358229,0.06696532137906108,-0.4840277893907109,-0.42065349147225706,1.0307315323946795,True,1,133
1992-06-30,2012-05-31,443524.87578246393,457265.964956195,0.05802089144560929,0.06075092250721603,-0.4837147798242405,-0.4194841991366035,1.0309815523864114,True,1,133
1992-07-31,2012-06-30,457894.7548555975,472200.95983646926,0.06087360760396199,0.06361437454452723,-0.4833891151706602,-0.41826535568497125,1.0312434349360113,True,1,133
1992-08-31,2012-07-31,460422.39633798134,474924.59147639433,0.06136485937929792,0.0641254952804362,-0.4830683095418681,-0.41706242177377095,1.0314975884182824,True,1,133
1992-09-30,2012-08-31,466778.832409746,481605.78348695807,0.06258683437474866,0.06536537692906808,-0.4827325449779165,-0.41580096959275625,1.0317644032842448,True,1,133
1992-10-31,2012-09-30,474782.30621294666,489991.267191649,0.06409887605840825,0.06689430837611754,-0.4823922311112442,-0.41451988619950064,1.0320335462793782,True,1,133
1992-11-30,2012-10-31,462040.3197762449,476966.46742461855,0.06167770082943336,0.06450650537413627,-0.48204436514137516,-0.41320772306409936,1.0323048595750302,True,1,133
1992-12-31,2012-11-30,460849.323488141,475859.05269160087,0.061447531040465186,0.06430009353015365,-0.48169939859013633,-0.41190384243954714,1.0325697108327123,True,1,133
1993-01-31,2012-12-31,461247.80528204504,476391.999681855,0.06152461601625303,0.06439949768217801,-0.48135246694604983,-0.4105898604029736,1.032833098014525,True,1,133
1993-02-28,2013-01-31,481153.00866548845,497081.1023053415,0.06528196801297015,0.06816414558986006,-0.48099716833859063,-0.40924140115758867,1.0331040092298929,True,1,133
1993-03-31,2013-02-28,483625.7756836524,499767.12545290764,0.06573641767730987,0.06863990832081579,-0.48063777402959096,-0.4078745185224648,1.0333757020010728,True,1,133
1993-04-30,2013-03-31,497640.1647706475,514384.37540591013,0.06826340797097497,0.07117954664921444,-0.48027695201105014,-0.4064992838110312,1.0336472250847752,True,1,133
1993-05-31,2013-04-30,502865.2012469793,519928.98254822165,0.06918509324102651,0.07212174239215541,-0.47989773842138295,-0.4050507857884138,1.0339331122116393,True,1,133
1993-06-30,2013-05-31,510313.2657221054,527774.1994562234,0.07048045350735088,0.07343580298128671,-0.4795187960200241,-0.40360007189558156,1.0342161078438954,True,1,133
1993-07-31,2013-06-30,499256.3532572582,516481.6892425118,0.06854965971353111,0.07153727773994434,-0.47913111887788584,-0.40211254332980484,1.0345019865503398,True,1,133
1993-08-31,2013-07-31,520123.29254593106,538222.3470012276,0.07215455678401694,0.07515228155121556,-0.4787316248768325,-0.4005760893717163,1.0347976233994522,True,1,133
1993-09-30,2013-08-31,500873.28695485694,518445.31927007315,0.0688350010730745,0.07187073212290573,-0.47833668628886605,-0.3990535673895257,1.0350827899448347,True,1,133
1993-10-31,2013-09-30,512185.1296914026,530305.072135768,0.07080266608350061,0.07385505682141669,-0.47792826046752124,-0.39747528513499153,1.035377720659877,True,1,133
1993-11-30,2013-10-31,531240.315052744,550191.3273722773,0.07400941873079248,0.07707341637346898,-0.47751769118482323,-0.39588484667160073,1.0356731441168048,True,1,133
