start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1981-03-31,2001-02-28,1265398.663128424,1218862.5032533933,0.14706702867014898,0.14400391432324877,-0.2800248405314668,-0.23780672582117246,0.9632241117119722,False,2,102
1981-04-30,2001-03-31,1174079.7273703022,1133947.2715743806,0.14093782807451327,0.13808356391331023,-0.2797308803162405,-0.23814902541645044,0.9658179467200153,False,2,101
1981-05-31,2001-04-30,1253287.6966687453,1212776.3626568536,0.14628138751627828,0.1435942475136891,-0.2794201085645269,-0.2384880858028673,0.967675950127356,False,2,100
1981-06-30,2001-05-31,1249405.9486643078,1211810.0592446185,0.14602789034121022,0.1435290054259173,-0.27910047012793304,-0.23883962631754296,0.9699089879795421,False,2,99
1981-07-31,2001-06-30,1207003.8694013094,1173503.7312003383,0.14320368998675992,0.1408975944607216,-0.2787665670238513,-0.23919575384827896,0.9722452105993764,False,2,98
1981-08-31,2001-07-31,1183244.830512349,1151651.504741507,0.1415752317879253,0.1393556331262149,-0.2784204847302064,-0.2388073099497725,0.9732994178751982,False,2,97
1981-09-30,2001-08-31,1097429.2321564944,1069462.4753146127,0.13539211016739405,0.13326604196785063,-0.2780404765935416,-0.23835480393227848,0.9745161181947689,False,2,96
1981-10-31,2001-09-30,997395.9049226838,973357.6861213145,0.1275036162705907,0.12548249907363096,-0.2981888530939564,-0.29616171787811574,0.9758990199551374,False,2,95
1981-11-30,2001-10-31,1005510.0615866906,981016.3001682942,0.12817416222234757,0.12613214902045677,-0.2980980136473159,-0.29604360968039745,0.9756404611409404,False,2,95
1981-12-31,2001-11-30,1071314.9623322315,1044946.5070734338,0.13340868170243736,0.13135327752059034,-0.29800895955815676,-0.29592774748773376,0.9753868318973218,False,2,95
1982-01-31,2001-12-31,1068623.1417788714,1043764.9510303931,0.1332013278817581,0.1312598922749868,-0.29791176432636013,-0.2958182536795072,0.9767381130198075,False,2,94
1982-02-28,2002-01-31,1040811.6126332325,1016319.630886231,0.1310259812207215,0.12905856741160893,-0.2978106096601325,-0.2956869150058018,0.9764683815498202,False,2,94
1982-03-31,2002-02-28,1008155.3436298484,984137.5647615757,0.12839152210575833,0.12639536496608206,-0.2977011879244964,-0.29554474074486636,0.9761765098801172,False,2,94
1982-04-30,2002-03-31,1032772.7459211774,1007856.2259871439,0.13038569838975755,0.1283669743798499,-0.29758794927047105,-0.29539749569557006,0.9758741504048799,False,2,94
1982-05-31,2002-04-30,958313.1793518296,934910.2301062141,0.12419031334864172,0.12213654425652165,-0.297476215017088,-0.2952520956658218,0.9755790176428081,False,2,94
1982-06-30,2002-05-31,939088.4286422484,915862.0270574648,0.12250720907560697,0.12042395150176155,-0.29735801957060914,-0.29509816734828564,0.9752670772247032,False,2,94
1982-07-31,2002-06-30,860775.5485213951,839207.453743864,0.11524782355728225,0.11312351789833919,-0.3188135566064788,-0.31641820341786564,0.974943416068707,False,2,94
1982-08-31,2002-07-31,783755.9966783706,763852.7985660762,0.10737982417498282,0.1052102967345181,-0.3703871247404529,-0.3681122317344018,0.9746053641737403,False,2,94
1982-09-30,2002-08-31,779508.9826509134,759475.892797164,0.10692193079188517,0.10472497611744935,-0.37018797216921595,-0.36787512461919114,0.9743003733124128,False,2,94
1982-10-31,2002-09-30,686494.8319644076,668642.9397035405,0.09615239595719571,0.09390358726598791,-0.4333563385730447,-0.43119927995945306,0.9739955911834269,False,2,94
1982-11-30,2002-10-31,738840.5655992586,719420.7672760525,0.10239522748368857,0.10013715765939768,-0.4331690827689285,-0.4309785047580018,0.9737158471970808,False,2,94
1982-12-31,2002-11-30,776209.9972321006,756607.9192261817,0.10656438120077172,0.10440532043178274,-0.4329849648800388,-0.43078568212189505,0.9747464241947176,False,2,93
1983-01-31,2002-12-31,720948.4802546652,703496.4050827881,0.10031718713630222,0.09823539271120785,-0.43279690212691435,-0.4305890378209639,0.975792895539897,False,2,92
1983-02-28,2003-01-31,694994.522111391,678851.7178342366,0.09720072073970476,0.09519752255179159,-0.4326106320023754,-0.4303936140074621,0.9767727604123949,False,2,91
1983-03-31,2003-02-28,677723.3948913206,662616.18166391,0.09505556199912713,0.09312950555248278,-0.43242452315101965,-0.4301979462985581,0.9777088804351617,False,2,90
1983-04-30,2003-03-31,677666.4311258232,663147.1193257113,0.09504838821126582,0.09319800920916621,-0.43224048771602963,-0.430003685937716,0.9785745447417388,False,2,89
1983-05-31,2003-04-30,727024.157093102,711955.1803020572,0.1010290697063474,0.09925135903123761,-0.4320656034123228,-0.42981699358136494,0.979273072780283,False,2,88
1983-06-30,2003-05-31,758250.6847230438,743789.4205481088,0.10458857867403726,0.10296034549329858,-0.43188528990979247,-0.42964355406191457,0.9809281224978819,False,2,87
1983-07-31,2003-06-30,760955.8519473419,747584.3697964881,0.10488941592185697,0.10339093549093792,-0.4317076521275953,-0.42947072930831076,0.9824280447852063,False,2,86
1983-08-31,2003-07-31,766971.3797036195,754795.0232183537,0.10555425498169302,0.10420258136158789,-0.4315199835154009,-0.42929112619481535,0.9841241057913125,False,2,85
1983-09-30,2003-08-31,774529.1492627728,762807.6945587476,0.10638157451157881,0.10509468805261268,-0.43133152512735795,-0.42909174186166177,0.9848663478770526,False,2,84
1983-10-31,2003-09-30,759136.8613816937,748198.8747983224,0.10468725703406756,0.10346043619586442,-0.4311412102859138,-0.42889022549567746,0.9855915485865576,False,2,83
1983-11-30,2003-10-31,794311.1740892992,783481.1269456996,0.10850630197908862,0.10735027038503642,-0.4309438021732769,-0.42868204172074853,0.9863654855969809,False,2,82
1983-12-31,2003-11-30,793641.7613065278,783401.2922545635,0.10843534259141174,0.10734168451477077,-0.4307463236774549,-0.42847324117808816,0.9870968621470902,False,2,81
1984-01-31,2003-12-31,826714.2300725332,816753.4037568355,0.11186596138398142,0.11084854415058154,-0.4305356318204042,-0.42825249389920006,0.9879513065659656,False,2,80
1984-02-29,2004-01-31,833191.8015528187,823890.8066801346,0.11252052456186212,0.11157892015787874,-0.4303187303452005,-0.4280258397428295,0.9888369102344143,False,2,79
1984-03-31,2004-02-29,835622.9490481784,827129.969364508,0.11276477943811858,0.11190813790897769,-0.4300887720589781,-0.427787409389888,0.9898363494045439,False,2,78
1984-04-30,2004-03-31,814239.8530508556,805875.4442667614,0.11058968950849457,0.10972203844982498,-0.42985675390298694,-0.42752233858538247,0.9897273404725232,False,2,78
1984-05-31,2004-04-30,792886.4516435004,784653.9301784667,0.108355200163186,0.10747629118508106,-0.42962040590313566,-0.42725222009696096,0.9896170234111464,False,2,78
1984-06-30,2004-05-31,794462.3117920144,786118.0055001047,0.10852231399531287,0.10763332412349524,-0.4293640252587224,-0.4269590912553264,0.9894969136130725,False,2,78
1984-07-31,2004-06-30,800614.920368623,792109.7622680982,0.10917136011258943,0.10827270307669745,-0.4291063162923413,-0.4266643226481064,0.9893767179649752,False,2,78
1984-08-31,2004-07-31,765135.4105614392,756911.8494389993,0.10535194413622295,0.10443925781938579,-0.4288375289820219,-0.4263567532035003,0.9892521493464723,False,2,78
1984-09-30,2004-08-31,760060.9727039584,751805.9447523855,0.10479002647764957,0.1038671507402733,-0.4285893240602394,-0.4260726185000685,0.9891389924650319,False,2,78
1984-10-31,2004-09-30,760077.8836500453,751734.7119706229,0.10479190586262921,0.10385913943036651,-0.4283347224671282,-0.4257810439696531,0.9890232674060232,False,2,78
1984-11-30,2004-10-31,763377.210506043,754907.6661249126,0.10515770879929276,0.10421519379334376,-0.42807414646058484,-0.4254825044701652,0.9889051647539805,False,2,78
1984-12-31,2004-11-30,785580.5231543774,776768.3012158779,0.10757571195516946,0.1066250067027017,-0.4278039743381422,-0.4251728393679618,0.9887825351077756,False,2,78
1985-01-31,2004-12-31,803242.3471981597,794131.0583453295,0.10944688959557491,0.10848721563221209,-0.4275268685493874,-0.42485508797313754,0.9886568619239114,False,2,78
1985-02-28,2005-01-31,775461.9766797193,766574.3084744602,0.1064830805384569,0.10551054507235436,-0.4272625150800955,-0.4245518280384749,0.9885388729911513,False,2,78
1985-03-31,2005-02-28,783567.8000701384,775093.5984894001,0.10735959062658029,0.10644301111709598,-0.42699511396406176,-0.424265336324273,0.9891851074278706,False,2,77
1985-04-30,2005-03-31,761809.3849268693,754073.1948648733,0.10498409517183971,0.10412171095262268,-0.4267208694273136,-0.4239718849014482,0.9898449793149521,False,2,76
1985-05-31,2005-04-30,739422.2908710111,732417.8934971894,0.1024618687768506,0.1016556428686255,-0.42643868808510077,-0.42367050789011973,0.9905272028443032,False,2,75
1985-06-30,2005-05-31,755259.2247612857,748032.9660758142,0.10425454407222712,0.10344167798123682,-0.42616574260205253,-0.4233584864499391,0.9904320815310061,False,2,75
1985-07-31,2005-06-30,748724.7216658127,741932.5666980528,0.10351986041907724,0.10274878870494741,-0.4258899318105991,-0.4230597629126742,0.9909283682357273,False,2,74
1985-08-31,2005-07-31,768668.7568933255,762089.264808974,0.10574082736842816,0.10501511615679737,-0.425606548032052,-0.4227532744791218,0.9914404065140577,False,2,73
1985-09-30,2005-08-31,753864.1816472913,747819.6409036051,0.10409827835747687,0.10341755205541614,-0.4253139488954385,-0.4224375801686382,0.9919819234142707,False,2,72
1985-10-31,2005-09-30,751710.3525422631,746168.2208097773,0.10385639961873139,0.10323053198265586,-0.425003868071511,-0.4221055862117984,0.9926273042352782,False,2,71
1985-11-30,2005-10-31,731483.2922609589,726034.1829428696,0.10154743367539054,0.10091351800611381,-0.42469892746776405,-0.4217583413960476,0.9925506031706527,False,2,71
1985-12-31,2005-11-30,751666.9332894761,746012.6858914747,0.10385151582603047,0.10321289479071782,-0.42440650262014423,-0.4214252383380125,0.9924777223161101,False,2,71
1986-01-31,2005-12-31,744292.5921696743,739002.7290893797,0.10301757446062343,0.10241381034560182,-0.42409989661801517,-0.4210910017339825,0.9928927640340013,False,2,70
1986-02-28,2006-01-31,756248.4169387724,751184.4659273615,0.10436515865935103,0.10379722732586072,-0.423786726976908,-0.4207495499485535,0.993303852414119,False,2,69
1986-03-31,2006-02-28,751033.4793227414,746169.220808881,0.10378023013497306,0.10323064536662252,-0.4234882885034864,-0.420418984774131,0.9935232467689099,False,2,68
1986-04-30,2006-03-31,753533.4340294464,748825.2556700772,0.10406118363035755,0.10353121627328576,-0.42319858942419497,-0.42009873375630913,0.9937518653496332,False,2,67
1986-05-31,2006-04-30,756558.1008423588,752060.373351768,0.10439975621103326,0.10389575873503887,-0.4228979772757051,-0.41976873821625527,0.9940550137714699,False,2,66
1986-06-30,2006-05-31,728255.8841680783,723952.2940743346,0.10117260032590414,0.10066995508034249,-0.42260620652799585,-0.41944009793969783,0.9940905522532647,False,2,65
1986-07-31,2006-06-30,722908.0247387599,718602.196036332,0.10054749717529088,0.1000405237078168,-0.4223126319403091,-0.41910663600488096,0.9940437392378044,False,2,64
1986-08-31,2006-07-31,720529.2266660678,716423.5170543072,0.10026782267154233,0.0997827406181917,-0.4219937714870131,-0.41875487622824237,0.9943018139170314,False,2,63
1986-09-30,2006-08-31,731149.5187432012,726924.8269464724,0.10150875253151326,0.10101748343436534,-0.42168993262352383,-0.4184086173775263,0.9942218497196158,False,2,62
1986-10-31,2006-09-30,742609.197090035,738574.6073023359,0.10282594576561599,0.10236474082017089,-0.42135050780364114,-0.41803690884630107,0.9945670080528105,False,2,61
1986-11-30,2006-10-31,759662.9434895416,755537.3193507052,0.10474577870100044,0.10428565737017337,-0.42102113122326157,-0.4176646545212582,0.994569138623657,False,2,60
1986-12-31,2006-11-30,766919.1755165415,762705.5254875721,0.1055485097053197,0.10508337696271153,-0.4206921334615804,-0.41729040077508306,0.9945057443294055,False,2,60
1987-01-31,2006-12-31,769624.404070581,765560.9364311452,0.10584567381734766,0.10539888091561389,-0.42031768675868286,-0.41687500803294175,0.9947201938790612,False,2,60
1987-02-28,2007-01-31,774015.362732584,769830.951937968,0.10632561001992813,0.10586831615431103,-0.41997858157398893,-0.4164872219030882,0.9945938918061739,False,2,60
1987-03-31,2007-02-28,752135.0112140256,747792.8044011503,0.1039041490351098,0.10341451646234567,-0.41964458640571667,-0.41609478855118387,0.994226825306448,False,2,60
1987-04-30,2007-03-31,753989.2237242626,749222.8017600083,0.10411229774604491,0.10357610501602621,-0.4193122277751751,-0.41569803691507634,0.9936783951092684,False,2,60
1987-05-31,2007-04-30,780379.7760994482,775005.9301318197,0.1070160355012193,0.10643347217021515,-0.4189686417755487,-0.41528944551303515,0.9931138067230695,False,2,60
1987-06-30,2007-05-31,800402.8253550718,794394.4147757267,0.10914907580540922,0.10851512117372786,-0.41862049006467006,-0.41487259591151726,0.9924932666539756,False,2,60
1987-07-31,2007-06-30,780406.5825571809,773952.6101059861,0.10701893061104983,0.10631877189598593,-0.41828124238270614,-0.414454979716537,0.9917299871689359,False,2,60
1987-08-31,2007-07-31,750263.3348815778,743352.0927066298,0.10369347398498396,0.10291057117575275,-0.4179506088535204,-0.4140362555102506,0.9907882448020215,False,2,60
1987-09-30,2007-08-31,755648.5793849354,747712.036963761,0.1042981016912905,0.10340537979339715,-0.4176252675584523,-0.41361434117791274,0.9894970457992067,False,2,60
1987-10-31,2007-09-30,777526.1074906085,768346.3626027446,0.10670722042604375,0.10570542480158585,-0.41728504399021704,-0.4131773976697801,0.9881936506061634,False,2,60
1987-11-30,2007-10-31,781357.107132125,772163.7722036488,0.10712151815870663,0.10612359001040672,-0.41683927385995234,-0.41267268572725946,0.9882341443565809,False,1,60
1987-12-31,2007-11-30,739787.1717288904,731146.2135071841,0.10250363971644583,0.10150836939032448,-0.41633899415864295,-0.41209465332865436,0.9883196700998311,False,1,61
1988-01-31,2007-12-31,726575.2807277124,718025.1011646009,0.10097669723152958,0.09997232438926917,-0.4158593616794425,-0.4115401277997657,0.9882322179271665,False,1,62
1988-02-29,2008-01-31,675657.1736757057,667907.076065141,0.09479492706015824,0.09380948328264616,-0.41538528471649205,-0.4109916889151978,0.9885295414412569,False,1,63
1988-03-31,2008-02-29,647093.5599161106,639758.0269518704,0.09109964007696725,0.09012168463118853,-0.41491890625930017,-0.41045182950934833,0.9886638757999829,False,1,63
1988-04-30,2008-03-31,637409.7522613646,630129.2364344313,0.08980600937904537,0.08881909982890268,-0.4144239121434117,-0.40987849120145436,0.9885779660554236,False,1,63
1988-05-31,2008-04-30,661308.4739942349,653430.8262800012,0.0929605228262178,0.09193474619339748,-0.4139192428209407,-0.40929357001310074,0.988087786526228,False,1,63
1988-06-30,2008-05-31,662670.3462169619,654627.2775988692,0.09313649683313385,0.09209141223201289,-0.4134035861512586,-0.4086955214084228,0.9878626399023153,False,1,63
1988-07-31,2008-06-30,600547.19767906,593606.402083956,0.08467554655809684,0.08367064271989766,-0.41289579172938073,-0.40810620283399834,0.9884425476932901,False,1,63
1988-08-31,2008-07-31,589464.6427033667,582623.1629313815,0.08306477006068413,0.0820535616786473,-0.4123710754667048,-0.4074968403374706,0.9883937402239951,False,1,63
1988-09-30,2008-08-31,591546.9460297847,584534.2003737045,0.0833699650248032,0.0823373437313768,-0.4118112845043823,-0.4068462902623773,0.9881450733485367,False,1,63
1988-10-31,2008-09-30,533419.5393878171,527475.4313089696,0.0743679229686407,0.07338616176336044,-0.41125775393670294,-0.4062025535387943,0.988856598530925,False,1,63
1988-11-30,2008-10-31,439577.6694800896,435471.3399807809,0.05721882351778129,0.056375651081465916,-0.4107026243431887,-0.40555649526930126,0.9906584665591283,False,1,63
1988-12-31,2008-11-30,404075.6936640455,400622.72518660803,0.04961207570978732,0.048831506371672884,-0.41012194712384586,-0.4048802091794801,0.9914546493848049,False,2,63
1989-01-31,2008-12-31,404476.704383523,400942.07308054355,0.04970222873963159,0.04890402224370183,-0.4095336027117674,-0.4041944761218098,0.9912612240342328,False,2,63
1989-02-28,2009-01-31,367243.03703827044,364286.17576028703,0.040859333993522595,0.04011281944984746,-0.434824467100679,-0.4313292859930742,0.9919484892026005,False,2,63
1989-03-31,2009-02-28,325252.19070235157,322876.86785406416,0.029537042799923308,0.028845724820427687,-0.49331861387483356,-0.48971082295863355,0.9926969812465886,False,2,63
1989-04-30,2009-03-31,350702.0368765903,347971.9281849582,0.03658990983375299,0.03586260314494383,-0.493120535503661,-0.4894654710054752,0.9922153041483679,False,2,63
1989-05-31,2009-04-30,380955.32042547624,377884.58903810335,0.044232108573891704,0.04348920305288706,-0.49292771680341685,-0.48922655098946544,0.9919393923047373,False,2,63
1989-06-30,2009-05-31,399021.74324939225,395778.50673334394,0.04846695596529682,0.04772325696192525,-0.4927380937388329,-0.48899151074678193,0.991872030607562,False,2,63
1989-07-31,2009-06-30,396534.1216630591,393283.71339641087,0.04789715227396618,0.04714637671477173,-0.49254295932453784,-0.48874955634003503,0.9918029544266806,False,2,63
1989-08-31,2009-07-31,423270.4378810523,419773.7162871494,0.053815730515042626,0.05306646058983322,-0.4923599478769194,-0.4885225573130674,0.9917388003485244,False,2,63
1989-09-30,2009-08-31,435117.0248470691,431494.460582763,0.05630247261268262,0.055550355854735445,-0.4921764302199393,-0.4882948561737176,0.9916745058054685,False,2,63
1989-10-31,2009-09-30,447760.970495642,444003.43377938715,0.05887265722806578,0.05811758028269298,-0.4919882215901994,-0.48806125742028106,0.9916081638109381,False,2,63
1989-11-30,2009-10-31,435808.4909304013,432121.1302623862,0.05644522141454633,0.05568098020800827,-0.4917912604173148,-0.4878167114729205,0.9915390343585482,False,2,63
1989-12-31,2009-11-30,458108.1943442622,454200.27959911444,0.060915208913013386,0.060150008143268874,-0.4915939235791209,-0.4875716131001445,0.9914694502447363,False,2,63
1990-01-31,2009-12-31,463277.82537340664,459293.85050820926,0.06191614654115485,0.06114590392828756,-0.49139695418374174,-0.4873268852143461,0.9914004628605173,False,2,63
1990-02-28,2010-01-31,442677.370675281,438836.96857103496,0.057849367562148535,0.057067398290967075,-0.49118097379403003,-0.48705843811950467,0.9913246026143426,False,2,63
1990-03-31,2010-02-28,452371.2955839382,448412.15348974563,0.05978930258367976,0.05900277838087509,-0.4909626419342491,-0.4867869633488152,0.9912480253879019,False,2,63
1990-04-30,2010-03-31,475427.1248273324,471229.80031184567,0.06421943877742264,0.06343131734999963,-0.4907448395353722,-0.48651604168771423,0.991171466043274,False,2,63
1990-05-31,2010-04-30,478554.67406361544,474291.11538970907,0.06480158787990087,0.06400691292706506,-0.4905161155435397,-0.48623142159386346,0.9910907595203227,False,2,63
1990-06-30,2010-05-31,436781.59038140444,432858.94432479085,0.056645673993797274,0.055834494383829814,-0.4903027297439795,-0.48596578344895147,0.9910192046940708,False,2,63
1990-07-31,2010-06-30,410552.0897772789,406835.3729287058,0.051055606363904715,0.0502304166282912,-0.4900830785835605,-0.48569224017711077,0.9909470273294935,False,2,63
1990-08-31,2010-07-31,435658.1626797399,431681.42080864054,0.05641420911955386,0.055589348933693605,-0.4898575868242335,-0.4854113118449954,0.9908718756773927,False,2,63
1990-09-30,2010-08-31,412078.64656509296,408282.04354099784,0.051392048295015424,0.05055263520787778,-0.48960363704898513,-0.48509479389343535,0.9907867028399993,False,2,63
1990-10-31,2010-09-30,444263.5764968468,440128.53211865935,0.058170090216932424,0.057331250453139804,-0.48932947010873784,-0.4847529166920409,0.990692362379123,False,2,63
1990-11-30,2010-10-31,456310.73639284034,452019.0432776808,0.06056417763410926,0.059719642141160545,-0.489046531455666,-0.4843999260785089,0.9905948013647771,False,2,63
1990-12-31,2010-11-30,451877.57518748945,447585.8820723299,0.059691648416406284,0.058837633815081336,-0.48877343922749406,-0.4840590506687855,0.9905025313252624,False,2,63
1991-01-31,2010-12-31,477377.1981291755,472799.2235537361,0.06458292395477261,0.06372693119984785,-0.4885004804637363,-0.4837181757741562,0.99041015240489,False,2,63
1991-02-28,2011-01-31,484094.12004749104,479408.23795029876,0.06582219511340526,0.06495971940323253,-0.4882321314703255,-0.4833828956573827,0.9903203077601261,False,2,63
1991-03-31,2011-02-28,496287.98340972187,491442.01863500616,0.06802311013709561,0.06715582669721343,-0.4879753956395402,-0.4830619748131656,0.9902355790655624,False,2,63
1991-04-30,2011-03-31,492214.1490256008,487366.7547141519,0.0672946592085426,0.0664189756438045,-0.4877186796000136,-0.48274093152508035,0.9901518590616606,False,2,64
1991-05-31,2011-04-30,502360.7155581307,497363.053712912,0.06909657431483818,0.0682142221974098,-0.48745633716782955,-0.4824126998406775,0.9900516467740392,False,2,64
1991-06-30,2011-05-31,492521.7890465646,487584.2338856419,0.06734990585388956,0.06645847356221446,-0.4871987829125073,-0.4820903091948032,0.9899749508128748,False,2,65
1991-07-31,2011-06-30,480040.7805881456,475194.2253457247,0.06507669920422532,0.06417591456997696,-0.4869224484113611,-0.4817442455042702,0.9899038676745695,False,2,65
1991-08-31,2011-07-31,466310.8267119386,461573.70671447756,0.0624975095292577,0.061587604375980876,-0.48665190473371056,-0.4814052681966339,0.9898412824105682,False,2,65
1991-09-30,2011-08-31,437381.9006417879,432930.0185683029,0.056769080051503495,0.0558492667334316,-0.48638123785134424,-0.48106597236739457,0.9898215219538061,False,2,65
1991-10-31,2011-09-30,403226.93503003515,399124.5731846524,0.04942092201278259,0.04849042144733984,-0.4860993682771416,-0.4807124586950887,0.989826171098721,False,2,65
1991-11-30,2011-10-31,443545.95681569504,438941.3029573553,0.05802515320463475,0.05708874554117083,-0.4858144198656308,-0.48035490236359446,0.9896185416920549,False,2,65
1991-12-31,2011-11-30,438636.84527426347,434044.11815207935,0.05702643601225765,0.05608046391582677,-0.48551014305252704,-0.4799728911829273,0.9895295455188848,False,2,65
1992-01-31,2011-12-31,439702.4235649481,435057.62728900014,0.057244298969182816,0.05629019827612569,-0.4852302970388055,-0.47962136846538495,0.9894365006262881,False,2,65
1992-02-29,2012-01-31,455629.4909204271,450755.00123460003,0.06043072413178585,0.059469159166200214,-0.4849384067136513,-0.4792545288124328,0.9893016370033907,False,2,65
1992-03-31,2012-02-29,471406.92389615986,466300.96020129084,0.06346473582741963,0.0624956252859723,-0.48464317592060147,-0.47888329581763034,0.9891686705560698,False,2,65
1992-04-30,2012-03-31,482778.5400708205,477488.5474840877,0.06558100745865825,0.06460362826461208,-0.48433480127392947,-0.4784953255923331,0.989042610332355,False,2,65
1992-05-31,2012-04-30,475763.7776396421,470510.8144414094,0.06428230975358229,0.06329551769653796,-0.4840277893907109,-0.47810885684291005,0.988958883704233,False,2,66
1992-06-30,2012-05-31,443524.87578246393,438633.1594148368,0.05802089144560929,0.05702568137128683,-0.4837147798242405,-0.4777146191523636,0.9889708184710109,False,2,66
1992-07-31,2012-06-30,457894.7548555975,452771.01735351444,0.06087360760396199,0.0598682757450113,-0.4833891151706602,-0.47730420736923007,0.9888102288839301,False,2,66
1992-08-31,2012-07-31,460422.39633798134,455218.19062368333,0.06136485937929792,0.06035004203663408,-0.4830683095418681,-0.47689968462110766,0.9886968884318178,False,2,66
1992-09-30,2012-08-31,466778.832409746,461441.2907660877,0.06258683437474866,0.06156201787281379,-0.4827325449779165,-0.4764760498386049,0.9885651591866254,False,2,66
1992-10-31,2012-09-30,474782.30621294666,469287.9217246938,0.06409887605840825,0.06306400085676511,-0.4823922311112442,-0.4760464146379326,0.9884275710860452,False,2,66
1992-11-30,2012-10-31,462040.3197762449,456662.0507264791,0.06167770082943336,0.060632910348327185,-0.48204436514137516,-0.47560697379934647,0.9883597408720295,False,2,67
1992-12-31,2012-11-30,460849.323488141,455435.3382134995,0.061447531040465186,0.060392648784984404,-0.48169939859013633,-0.4751709244823301,0.9882521574868259,False,2,67
1993-01-31,2012-12-31,461247.80528204504,455776.3600907288,0.06152461601625303,0.06045951443765185,-0.48135246694604983,-0.4747321186286435,0.9881377317601099,False,2,67
1993-02-28,2013-01-31,481153.00866548845,475346.58619948034,0.06528196801297015,0.06420439046528914,-0.48099716833859063,-0.47428244647502626,0.9879322744294738,False,2,68
1993-03-31,2013-02-28,483625.7756836524,477724.87704387505,0.06573641767730987,0.06464755331299155,-0.48063777402959096,-0.47382729848776184,0.987798626672791,False,2,69
1993-04-30,2013-03-31,497640.1647706475,491462.8510709778,0.06826340797097497,0.06715957569126974,-0.48027695201105014,-0.4733700464489733,0.9875867863227706,False,2,70
1993-05-31,2013-04-30,502865.2012469793,496536.5912590811,0.06918509324102651,0.06806734585099172,-0.47989773842138295,-0.4728891677574557,0.9874148977256632,False,2,71
1993-06-30,2013-05-31,510313.2657221054,503784.9921445704,0.07048045350735088,0.06934622625854758,-0.4795187960200241,-0.4724083051124133,0.9872073214316752,False,2,72
1993-07-31,2013-06-30,499256.3532572582,492853.27002758806,0.06854965971353111,0.06740939037075688,-0.47913111887788584,-0.4719160189361876,0.9871747586427393,False,2,73
1993-08-31,2013-07-31,520123.29254593106,513230.5772348988,0.07215455678401694,0.0709820485989161,-0.4787316248768325,-0.471408367692558,0.9867479203300176,False,2,74
1993-09-30,2013-08-31,500873.28695485694,494290.4743856137,0.0688350010730745,0.06766677703229851,-0.47833668628886605,-0.4709061460123951,0.9868573295069007,False,2,75
1993-10-31,2013-09-30,512185.1296914026,505264.54129592626,0.07080266608350061,0.06960472701852138,-0.47792826046752124,-0.4703863973487361,0.9864881114380535,False,2,76
1993-11-30,2013-10-31,531240.315052744,523784.45594817254,0.07400941873079248,0.07277028422609799,-0.47751769118482323,-0.4698635352298923,0.9859651858239877,False,2,77
