start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1993-06-30,2023-05-31,1772432.299047931,1734519.6164957588,0.09211806929100441,0.09098761177246195,-0.4795187960200241,-0.4724083051124133,0.9786097993291268,False,4,115
1993-07-31,2023-06-30,1873237.846768544,1832824.7986288636,0.09500159730057423,0.09386610341810808,-0.47913111887788584,-0.4719160189361876,0.9784260988483681,False,4,115
1993-08-31,2023-07-31,1916516.0443546902,1874808.8212616781,0.09618879238339373,0.09504520454216658,-0.4787316248768325,-0.471408367692558,0.9782379995117362,False,4,115
1993-09-30,2023-08-31,1870018.518020585,1828979.5417316388,0.09491211209853345,0.09375666337009325,-0.47833668628886605,-0.4709061460123951,0.9780542406968323,False,4,115
1993-10-31,2023-09-30,1765547.6729753632,1726469.664440594,0.0919147357257275,0.09074415476007358,-0.47792826046752124,-0.4703863973487361,0.9778663532381917,False,4,115
1993-11-30,2023-10-31,1713745.506818104,1675494.1598281423,0.090356825520997,0.08917346751997468,-0.47751769118482323,-0.4698635352298923,0.9776796806539947,False,4,115
1993-12-31,2023-11-30,1853999.383762182,1812259.6775522265,0.0944643669041425,0.0932779044107308,-0.47709206726150366,-0.46932109218705687,0.9774866666216165,False,4,115
1994-01-31,2023-12-31,1921491.0391661478,1877858.3857767223,0.09632341900641705,0.09512974273596564,-0.4766603771616482,-0.4687704924663909,0.9772922941090788,False,4,115
1994-02-28,2024-01-31,1937198.6886765747,1892839.2516210412,0.09674603884861988,0.0955429045303049,-0.47623175831107,-0.468223385489581,0.9771012455692718,False,4,115
1994-03-31,2024-02-29,2022697.4128019572,1975974.1992838443,0.09898388233178257,0.09777378475521004,-0.47577941966091297,-0.4676455422993968,0.9769005422054754,False,4,115
1994-04-30,2024-03-31,2068307.6509682636,2020086.985374013,0.10013667052265385,0.09891706615894624,-0.47529303409264656,-0.46702367876108286,0.9766859318188585,False,4,115
1994-05-31,2024-04-30,1965456.6134927752,1919210.8796879256,0.09749716492921379,0.09626176284143195,-0.47479894867990147,-0.4663914109217986,0.9764707429879781,False,4,115
1994-06-30,2024-05-31,2043891.576771644,1995358.6647638797,0.09952297742622473,0.09827950535116536,-0.4742985931761805,-0.4657505437262317,0.976254654327397,False,4,115
1994-07-31,2024-06-30,2096956.0795067365,2046688.448250409,0.10084695614092709,0.09959367224199434,-0.47377056989451793,-0.46507360986339263,0.9760282860725668,False,4,115
1994-08-31,2024-07-31,2102649.049386058,2051775.833571581,0.10098686930004908,0.09972199878544785,-0.47324405487189825,-0.4643979654246194,0.9758051797425104,False,4,115
1994-09-30,2024-08-31,2134168.1087665465,2082066.7615026801,0.10175425792123316,0.10047910436253948,-0.4727234014134415,-0.4637292093060389,0.9755870462828823,False,4,115
1994-10-31,2024-09-30,2159273.5923900353,2106066.464778724,0.10235690236489847,0.10107066337479553,-0.4721740019962719,-0.46302284625129897,0.9753587837137313,False,4,115
1994-11-30,2024-10-31,2119966.100363473,2067246.2163928403,0.10140999052504829,0.10011015279022661,-0.47162063439580626,-0.462310670216842,0.9751317325491224,False,4,116
1994-12-31,2024-11-30,2222561.9561125613,2166739.8627010826,0.10384358789206782,0.10253468705543467,-0.47102873048140304,-0.46154810737336827,0.9748838977208465,False,4,116
1995-01-31,2024-12-31,2148659.1539509385,2094179.166102155,0.10210302391567527,0.1007785622662265,-0.47042701882206905,-0.4607720694752211,0.9746446579260345,False,4,117
1995-02-28,2025-01-31,2187484.9350620573,2131480.646504443,0.10302525871725776,0.10168929951679995,-0.4698221413312371,-0.4599910940458837,0.9743978631989868,False,4,117
1995-03-31,2025-02-28,2139047.3396761995,2083786.4592980845,0.10187197082788191,0.10052173394035724,-0.46922196952212303,-0.45921534609936354,0.9741656580697835,False,4,117
1995-04-30,2025-03-31,2000294.867295818,1948183.5585030466,0.09840744619641462,0.0970394143850446,-0.46862145093047725,-0.4584383029499599,0.9739481865175107,False,4,117
1995-05-31,2025-04-30,1969278.5983709162,1917528.9940702107,0.09759786869389364,0.09621623382215816,-0.4680207638078654,-0.45766019276820513,0.9737215423234096,False,4,117
1995-06-30,2025-05-31,2075293.340557867,2020262.0109693108,0.10031083177137967,0.09892154897831196,-0.46742609785412925,-0.45688904448612166,0.9734826260398624,False,4,117
1995-07-31,2025-06-30,2162457.9307610844,2104607.820803823,0.1024328068737097,0.1010349155846817,-0.46682821632193106,-0.4561128846729313,0.9732479836327262,False,4,117
1995-08-31,2025-07-31,2192661.2460706206,2133511.0501422756,0.10314689414110068,0.10173838427348714,-0.4662331108405745,-0.4553394892697098,0.9730235593690791,False,4,117
1995-09-30,2025-08-31,2218583.1619077376,2158229.670582994,0.10375145813284803,0.10233199263073267,-0.4656228770799067,-0.45454556215523845,0.9727963808790262,False,4,117
1995-10-31,2025-09-30,2281093.7364519797,2218526.3429992874,0.10517899318431323,0.10375014120741133,-0.4650209612673101,-0.45376159137039473,0.972571318550894,False,4,117
1995-11-30,2025-10-31,2315501.692892407,2251465.3579115225,0.10594712819774066,0.10450763218732173,-0.4644000750780173,-0.45295201031664467,0.972344509538711,False,4,118
1995-12-31,2025-11-30,2302986.942104223,2238798.839627516,0.10566915552501133,0.10421774622294722,-0.46378882783711584,-0.45215410120706867,0.9721283254788848,False,4,119
1996-01-31,2025-12-31,2286536.555092795,2224870.122417153,0.1053013164769987,0.10389695356740081,-0.46317292800072907,-0.45146113275749333,0.9730306377397324,False,4,118
1996-02-29,2026-01-31,2302188.1334754536,2242056.55386057,0.10565135829318928,0.10429246851594565,-0.46256125512252755,-0.45077171078205236,0.9738806838848104,False,4,117
1996-03-31,2026-02-28,2267514.4501301977,2210230.0506022642,0.10487245207744667,0.10355746704789959,-0.461939095610877,-0.45007141957640917,0.9747369197472394,False,4,116
1996-04-30,2026-03-31,2138349.3465371397,2086193.1395765622,0.10185514908591786,0.10058133012226511,-0.4613065555705541,-0.4493603559752042,0.9756091271779143,False,4,115
1996-05-31,2026-04-30,2345103.0762430737,2289756.898613893,0.10659832634902089,0.10537354576410873,-0.460666469833622,-0.4486412513502688,0.976399255883521,False,4,114
1996-06-30,2026-05-31,2450390.6102650566,2394472.1880277777,0.1088458859486019,0.1076652368824278,-0.4600257338046976,-0.4479207220992274,0.9771797924775633,False,4,113
1996-07-31,2026-06-30,2409163.7448547264,2356139.7993049948,0.10797823736112222,0.10683889324625007,-0.4593705597481017,-0.44718541905543896,0.9779907257599342,False,4,113
1996-08-31,2026-07-31,2388869.326967598,2338445.8424629485,0.10754533279519451,0.10645263760444545,-0.45866631250277035,-0.44640212867227014,0.9788923220138389,False,4,113
1996-09-30,2026-08-31,2435066.484213655,2383235.320012236,0.10852519634639912,0.10742446127642857,-0.45795713951598505,-0.4454947848280997,0.9787146821093238,False,4,113
1996-10-31,2026-09-30,2388963.153794231,2337762.6273475895,0.1075473431897469,0.1064376610476161,-0.4572671919573693,-0.44461128826934737,0.9785678877611306,False,4,114
